┏━━━━━━━━━━━━━━━━━━━━┳━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┓
┃        Exit Reason ┃ Exits ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃ Avg Duration ┃  Win  Draw  Loss  Win% ┃
┡━━━━━━━━━━━━━━━━━━━━╇━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━┩
│ trailing_stop_loss │   147 │         2.58 │        7855.931 │       785.59 │      0:41:00 │  147     0     0   100 │
│        exit_signal │    32 │        -0.71 │        -448.075 │       -44.81 │      1:59:00 │   17     0    15  53.1 │
│                roi │    84 │        -2.98 │       -5886.616 │      -588.66 │      3:20:00 │    8     0    76   9.5 │
│              TOTAL │   263 │          0.4 │        1521.240 │       152.12 │      1:41:00 │  172     0    91  65.4 │
└────────────────────┴───────┴──────────────┴─────────────────┴──────────────┴──────────────┴────────────────────────┘
                                                                MIXED TAG STATS
┏━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━┳━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┓
┃                    Enter Tag ┃ Exit Reason ┃ Trades ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃ Avg Duration ┃  Win  Draw  Loss  Win% ┃
┡━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━╇━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━┩
│ ('e0', 'trailing_stop_loss') │             │    147 │         2.58 │        7855.931 │       785.59 │      0:41:00 │  147     0     0   100 │
│        ('e0', 'exit_signal') │             │     32 │        -0.71 │        -448.075 │       -44.81 │      1:59:00 │   17     0    15  53.1 │
│                ('e0', 'roi') │             │     84 │        -2.98 │       -5886.616 │      -588.66 │      3:20:00 │    8     0    76   9.5 │
│                        TOTAL │             │    263 │          0.4 │        1521.240 │       152.12 │      1:41:00 │  172     0    91  65.4 │
└──────────────────────────────┴─────────────┴────────┴──────────────┴─────────────────┴──────────────┴──────────────┴────────────────────────┘
                   SUMMARY METRICS
┏━━━━━━━━━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┓
┃ Metric                      ┃ Value               ┃
┡━━━━━━━━━━━━━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━┩
│ Backtesting from            │ 2024-05-01 00:00:00 │
│ Backtesting to              │ 2024-06-01 00:00:00 │
│ Max open trades             │ 1                   │
│                             │                     │
│ Total/Daily Avg Trades      │ 263 / 8.48          │
│ Starting balance            │ 1000 USDT           │
│ Final balance               │ 2521.24 USDT        │
│ Absolute profit             │ 1521.24 USDT        │
│ Total profit %              │ 152.12%             │
│ CAGR %                      │ 5353957.45%         │
│ Sortino                     │ 11.51               │
│ Sharpe                      │ 11.83               │
│ Calmar                      │ 221.64              │
│ Profit factor               │ 1.23                │
│ Expectancy (Ratio)          │ 5.78 (0.08)         │
│ Avg. daily profit %         │ 4.91%               │
│ Avg. stake amount           │ 2076.279 USDT       │
│ Total trade volume          │ 546061.27 USDT      │
│                             │                     │
│ Best Pair                   │ AUDIO/USDT 80.13%   │
│ Worst Pair                  │ PEOPLE/USDT -66.84% │
│ Best trade                  │ ERN/USDT 8.71%      │
│ Worst trade                 │ PEOPLE/USDT -11.18% │
│ Best day                    │ 1583.395 USDT       │
│ Worst day                   │ -609.38 USDT        │
│ Days win/draw/lose          │ 15 / 0 / 16         │
│ Avg. Duration Winners       │ 0:54:00             │
│ Avg. Duration Loser         │ 3:10:00             │
│ Max Consecutive Wins / Loss │ 14 / 4              │
│ Rejected Entry signals      │ 1490                │
│ Entry/Exit Timeouts         │ 0 / 0               │
│                             │                     │
│ Min balance                 │ 883.189 USDT        │
│ Max balance                 │ 4260.37 USDT        │
│ Max % of account underwater │ 42.30%              │
│ Absolute Drawdown (Account) │ 42.30%              │
│ Absolute Drawdown           │ 1802.123 USDT       │
│ Drawdown high               │ 3260.37 USDT        │
│ Drawdown low                │ 1458.247 USDT       │
│ Drawdown Start              │ 2024-05-24 22:15:00 │
│ Drawdown End                │ 2024-05-31 19:00:00 │
│ Market change               │ 8.92%               │
└─────────────────────────────┴─────────────────────┘

Backtested 2024-05-01 00:00:00 -> 2024-06-01 00:00:00 | Max open trades : 1
                                                          STRATEGY SUMMARY
┏━━━━━━━━━━┳━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━┓
┃ Strategy ┃ Trades ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃ Avg Duration ┃  Win  Draw  Loss  Win% ┃              Drawdown ┃
┡━━━━━━━━━━╇━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━┩
│       EL │    263 │         0.40 │        1521.240 │       152.12 │      1:41:00 │  172     0    91  65.4 │ 1802.123 USDT  42.30% │
└──────────┴────────┴──────────────┴─────────────────┴──────────────┴──────────────┴────────────────────────┴───────────────────────┘
