Result for strategy KamaFama_2
                                                  BACKTESTING REPORT
┏━━━━━━━━━━━━━━━┳━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┓
┃          Pair ┃ Trades ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃     Avg Duration ┃  Win  Draw  Loss  Win% ┃
┡━━━━━━━━━━━━━━━╇━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━┩
┃        Exit Reason ┃ Exits ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃    Avg Duration ┃  Win  Draw  Loss  Win% ┃
┡━━━━━━━━━━━━━━━━━━━━╇━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━┩
│  fastk_profit_sell │   374 │         0.93 │         252.925 │       252.92 │         3:51:00 │  374     0     0   100 │
│ trailing_stop_loss │     7 │          6.8 │          34.971 │        34.97 │         3:47:00 │    7     0     0   100 │
│         force_exit │     2 │       -10.28 │         -21.924 │       -21.92 │ 3 days, 7:50:00 │    0     0     2     0 │
│          stop_loss │     8 │       -25.15 │        -157.262 │      -157.26 │ 2 days, 0:13:00 │    0     0     8     0 │
│              TOTAL │   391 │         0.45 │         108.709 │       108.71 │         5:09:00 │  381     0    10  97.4 │
└────────────────────┴───────┴──────────────┴─────────────────┴──────────────┴─────────────────┴────────────────────────┘
                                                           MIXED TAG STATS
┏━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┓
┃ Enter Tag ┃        Exit Reason ┃ Trades ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃    Avg Duration ┃  Win  Draw  Loss  Win% ┃
┡━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━╇━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━┩
│       buy │  fastk_profit_sell │    374 │         0.93 │         252.925 │       252.92 │         3:51:00 │  374     0     0   100 │
│       buy │ trailing_stop_loss │      7 │          6.8 │          34.971 │        34.97 │         3:47:00 │    7     0     0   100 │
│       buy │         force_exit │      2 │       -10.28 │         -21.924 │       -21.92 │ 3 days, 7:50:00 │    0     0     2     0 │
│       buy │          stop_loss │      8 │       -25.15 │        -157.262 │      -157.26 │ 2 days, 0:13:00 │    0     0     8     0 │
│     TOTAL │                    │    391 │         0.45 │         108.709 │       108.71 │         5:09:00 │  381     0    10  97.4 │
└───────────┴────────────────────┴────────┴──────────────┴─────────────────┴──────────────┴─────────────────┴────────────────────────┘
                   SUMMARY METRICS
┏━━━━━━━━━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┓
┃ Metric                      ┃ Value               ┃
┡━━━━━━━━━━━━━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━┩
│ Backtesting from            │ 2024-03-01 00:00:00 │
│ Backtesting to              │ 2024-06-01 00:00:00 │
│ Trading Mode                │ Spot                │
│ Max open trades             │ 2.0                 │
│                             │                     │
│ Total/Daily Avg Trades      │ 391 / 4.25          │
│ Starting balance            │ 100 USDT            │
│ Final balance               │ 208.709 USDT        │
│ Absolute profit             │ 108.709 USDT        │
│ Total profit %              │ 108.71%             │
│ CAGR %                      │ 1752.45%            │
│ Sortino                     │ 3.64                │
│ Sharpe                      │ 6.96                │
│ Calmar                      │ 91.49               │
│ Profit factor               │ 1.61                │
│ Expectancy (Ratio)          │ 0.28 (0.02)         │
│ Avg. daily profit %         │ 1.18%               │
│ Avg. stake amount           │ 73.495 USDT         │
│ Total trade volume          │ 28736.685 USDT      │
│                             │                     │
│ Best Pair                   │ REI/USDT 14.20%     │
│ Worst Pair                  │ SYS/USDT -23.06%    │
│ Best trade                  │ PENDLE/USDT 12.72%  │
│ Worst trade                 │ SYS/USDT -25.15%    │
│ Best day                    │ 16.781 USDT         │
│ Worst day                   │ -52.636 USDT        │
│ Days win/draw/lose          │ 75 / 11 / 7         │
│ Avg. Duration Winners       │ 3:51:00             │
│ Avg. Duration Loser         │ 2 days, 6:32:00     │
│ Max Consecutive Wins / Loss │ 118 / 2             │
│ Rejected Entry signals      │ 4036                │
│ Entry/Exit Timeouts         │ 0 / 0               │
│                             │                     │
│ Min balance                 │ 87.851 USDT         │
│ Max balance                 │ 230.633 USDT        │
│ Max % of account underwater │ 28.32%              │
│ Absolute Drawdown (Account) │ 24.67%              │
│ Absolute Drawdown           │ 53.002 USDT         │
│ Drawdown high               │ 114.809 USDT        │
│ Drawdown low                │ 61.807 USDT         │
│ Drawdown Start              │ 2024-04-12 17:40:00 │
│ Drawdown End                │ 2024-04-13 20:07:00 │
│ Market change               │ 5.37%               │
└─────────────────────────────┴─────────────────────┘

Backtested 2024-03-01 00:00:00 -> 2024-06-01 00:00:00 | Max open trades : 2.0
                                                         STRATEGY SUMMARY
┏━━━━━━━━━━┳━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┓
┃ Strategy ┃ Trades ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃ Avg Duration ┃  Win  Draw  Loss  Win% ┃            Drawdown ┃
┡━━━━━━━━━━╇━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━┩
│KamaFama_2│    391 │         0.45 │         108.709 │       108.71 │      5:09:00 │  381     0    10  97.4 │ 53.002 USDT  24.67% │
└──────────┴────────┴──────────────┴─────────────────┴──────────────┴──────────────┴────────────────────────┴─────────────────────┘
