freqtrade backtesting -c user_data/configs/webserver_config.json -s NASOSv5_mod4_E0V1E --timerange=20240101- --enable-protections
Result for strategy NASOSv5_mod4_E0V1E
                                                 BACKTESTING REPORT
┏━━━━━━━━━━━━━━━━━┳━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┓
┃            Pair ┃ Trades ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃ Avg Duration ┃  Win  Draw  Loss  Win% ┃
┡━━━━━━━━━━━━━━━━━╇━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━┩
│       LUNA/USDT │      6 │        -3.24 │         -94.171 │       -94.17 │      2:14:00 │    2     0     4  33.3 │
│        MLN/USDT │     21 │         1.76 │         -95.564 │       -95.56 │      2:50:00 │   15     0     6  71.4 │
│      BEAMX/USDT │      7 │         -0.4 │         -95.828 │       -95.83 │      2:12:00 │    5     0     2  71.4 │
│       CITY/USDT │      6 │        -1.94 │         -96.216 │       -96.22 │      5:31:00 │    2     0     4  33.3 │
│        UMA/USDT │     37 │         1.22 │         -97.606 │       -97.61 │      1:38:00 │   28     0     9  75.7 │
│        GNS/USDT │      4 │        -2.33 │        -100.071 │      -100.07 │      3:25:00 │    2     0     2  50.0 │
│        UFT/USDT │      9 │        -0.08 │        -123.841 │      -123.84 │      4:06:00 │    6     0     3  66.7 │
│        YGG/USDT │     14 │         -2.2 │        -128.691 │      -128.69 │      3:34:00 │    6     0     8  42.9 │
│        VIB/USDT │     30 │         0.39 │        -133.178 │      -133.18 │      2:44:00 │   18     0    12  60.0 │
│       FIDA/USDT │     30 │         0.35 │        -142.661 │      -142.66 │      2:37:00 │   19     0    11  63.3 │
│      MAGIC/USDT │      1 │        -1.79 │        -147.152 │      -147.15 │      6:00:00 │    0     0     1     0 │
│        ACM/USDT │      4 │         -1.1 │        -150.063 │      -150.06 │      6:34:00 │    1     0     3  25.0 │
│       ALCX/USDT │     11 │        -1.65 │        -152.118 │      -152.12 │      3:28:00 │    5     0     6  45.5 │
│        SYN/USDT │     46 │        -0.28 │        -156.521 │      -156.52 │      2:49:00 │   28     0    18  60.9 │
│         IQ/USDT │     19 │         1.27 │        -161.825 │      -161.82 │      2:24:00 │   13     0     6  68.4 │
│   1000SATS/USDT │     21 │        -0.74 │        -165.106 │      -165.11 │      3:12:00 │   12     0     9  57.1 │
│        TIA/USDT │      4 │        -1.54 │        -165.641 │      -165.64 │      5:01:00 │    1     0     3  25.0 │
│      FORTH/USDT │     20 │        -0.44 │        -167.323 │      -167.32 │      2:56:00 │   11     0     9  55.0 │
│        GMX/USDT │      5 │         -3.0 │        -228.246 │      -228.25 │      7:04:00 │    2     0     3  40.0 │
│        JUV/USDT │      7 │         2.65 │        -251.863 │      -251.86 │      2:11:00 │    6     0     1  85.7 │
│        KEY/USDT │     14 │        -0.97 │        -255.029 │      -255.03 │      2:10:00 │    7     0     7  50.0 │
│        RAD/USDT │     30 │         0.27 │        -260.228 │      -260.23 │      2:54:00 │   18     0    12  60.0 │
│        FIO/USDT │     22 │        -0.58 │        -284.754 │      -284.75 │      3:30:00 │   13     0     9  59.1 │
│     PEOPLE/USDT │     55 │        -0.09 │        -296.716 │      -296.72 │      2:23:00 │   35     0    20  63.6 │
│        LDO/USDT │      7 │        -4.12 │        -307.183 │      -307.18 │      4:29:00 │    2     0     5  28.6 │
│        ACE/USDT │     13 │        -2.52 │        -329.709 │      -329.71 │      3:43:00 │    6     0     7  46.2 │
│        CTK/USDT │     24 │         0.19 │        -345.202 │       -345.2 │      2:40:00 │   16     0     8  66.7 │
│       PERP/USDT │     14 │          0.5 │        -346.199 │       -346.2 │      2:22:00 │    9     0     5  64.3 │
│       CTSI/USDT │     11 │        -2.19 │        -355.705 │       -355.7 │      3:14:00 │    5     0     6  45.5 │
│        RVN/USDT │      6 │        -3.55 │        -422.075 │      -422.08 │      4:22:00 │    2     0     4  33.3 │
│        VIC/USDT │     25 │        -1.27 │        -467.319 │      -467.32 │      3:28:00 │   11     0    14  44.0 │
│      STORJ/USDT │      4 │        -0.08 │        -483.174 │      -483.17 │      1:00:00 │    3     0     1  75.0 │
│      CHESS/USDT │     10 │          0.9 │        -487.302 │       -487.3 │      4:00:00 │    6     0     4  60.0 │
│       BAKE/USDT │     15 │        -0.86 │        -587.803 │       -587.8 │      4:48:00 │    7     0     8  46.7 │
│        ERN/USDT │     21 │          0.3 │        -599.822 │      -599.82 │      3:05:00 │   12     0     9  57.1 │
│      PIXEL/USDT │      9 │        -0.13 │        -617.725 │      -617.73 │      3:09:00 │    5     0     4  55.6 │
│       PROS/USDT │     54 │        -0.05 │        -665.775 │      -665.78 │      1:57:00 │   38     0    16  70.4 │
│      ALPHA/USDT │      8 │        -2.45 │        -807.911 │      -807.91 │      3:29:00 │    3     0     5  37.5 │
│        SLP/USDT │     12 │        -0.43 │       -1177.703 │      -1177.7 │      3:56:00 │    7     0     5  58.3 │
│     ALPINE/USDT │     15 │        -1.03 │       -1210.014 │     -1210.01 │      2:55:00 │    7     0     8  46.7 │
│      CREAM/USDT │     56 │         0.45 │       -1252.358 │     -1252.36 │      2:20:00 │   37     0    19  66.1 │
│       MASK/USDT │      8 │        -4.29 │       -1278.073 │     -1278.07 │      5:34:00 │    1     0     7  12.5 │
│       HARD/USDT │     67 │         0.17 │       -3270.639 │     -3270.64 │      2:26:00 │   45     0    22  67.2 │
│           TOTAL │   3478 │         0.73 │       40660.578 │     40660.58 │      2:40:00 │ 2359     0  1119  67.8 │
└─────────────────┴────────┴──────────────┴─────────────────┴──────────────┴──────────────┴────────────────────────┘
                                           LEFT OPEN TRADES REPORT
┏━━━━━━━━━━┳━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┓
┃     Pair ┃ Trades ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃ Avg Duration ┃  Win  Draw  Loss  Win% ┃
┡━━━━━━━━━━╇━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━┩
│ SCR/USDT │      1 │        -0.77 │         -77.990 │       -77.99 │      0:05:00 │    0     0     1     0 │
│ TRU/USDT │      1 │        -1.67 │        -169.248 │      -169.25 │      0:35:00 │    0     0     1     0 │
│    TOTAL │      2 │        -1.22 │        -247.239 │      -247.24 │      0:20:00 │    0     0     2     0 │
└──────────┴────────┴──────────────┴─────────────────┴──────────────┴──────────────┴────────────────────────┘
                                                ENTER TAG STATS
┏━━━━━━━━━━━┳━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┓
┃ Enter Tag ┃ Entries ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃ Avg Duration ┃  Win  Draw  Loss  Win% ┃
┡━━━━━━━━━━━╇━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━┩
│     buy_1 │    2063 │         0.75 │       26251.033 │     26251.03 │      2:29:00 │ 1409     0   654  68.3 │
│     ewo_1 │    1223 │         0.71 │        9406.727 │      9406.73 │      3:06:00 │  809     0   414  66.1 │
│   ewo_low │     187 │         0.65 │        4625.793 │      4625.79 │      2:01:00 │  136     0    51  72.7 │
│     ewo_2 │       5 │         3.65 │         377.026 │       377.03 │      0:54:00 │    5     0     0   100 │
│     TOTAL │    3478 │         0.73 │       40660.578 │     40660.58 │      2:40:00 │ 2359     0  1119  67.8 │
└───────────┴─────────┴──────────────┴─────────────────┴──────────────┴──────────────┴────────────────────────┘
                                                  EXIT REASON STATS
┏━━━━━━━━━━━━━━━━━━━━┳━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┓
┃        Exit Reason ┃ Exits ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃ Avg Duration ┃  Win  Draw  Loss  Win% ┃
┡━━━━━━━━━━━━━━━━━━━━╇━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━┩
│ trailing_stop_loss │  2079 │         3.86 │      119765.040 │    119765.04 │      1:15:00 │ 2079     0     0   100 │
│        exit_signal │   231 │         1.11 │        3811.694 │      3811.69 │      0:57:00 │  189     0    42  81.8 │
│         force_exit │     2 │        -1.22 │        -247.239 │      -247.24 │      0:20:00 │    0     0     2     0 │
│                roi │   839 │        -2.79 │      -33206.339 │    -33206.34 │      6:20:00 │   91     0   748  10.8 │
│          stop_loss │   327 │       -10.38 │      -49462.578 │    -49462.58 │      3:31:00 │    0     0   327     0 │
│              TOTAL │  3478 │         0.73 │       40660.578 │     40660.58 │      2:40:00 │ 2359     0  1119  67.8 │
└────────────────────┴───────┴──────────────┴─────────────────┴──────────────┴──────────────┴────────────────────────┘
                                                                  MIXED TAG STATS
┏━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━┳━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┓
┃                         Enter Tag ┃ Exit Reason ┃ Trades ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃ Avg Duration ┃  Win  Draw  Loss  Win% ┃
┡━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━╇━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━┩
│   ('buy_1', 'trailing_stop_loss') │             │   1182 │         3.94 │       72897.661 │     72897.66 │      1:06:00 │ 1182     0     0   100 │
│   ('ewo_1', 'trailing_stop_loss') │             │    758 │         3.75 │       39371.912 │     39371.91 │      1:31:00 │  758     0     0   100 │
│ ('ewo_low', 'trailing_stop_loss') │             │    134 │         3.85 │        7118.443 │      7118.44 │      1:11:00 │  134     0     0   100 │
│          ('buy_1', 'exit_signal') │             │    230 │          1.1 │        3804.430 │      3804.43 │      0:57:00 │  188     0    42  81.7 │
│   ('ewo_2', 'trailing_stop_loss') │             │      5 │         3.65 │         377.026 │       377.03 │      0:54:00 │    5     0     0   100 │
│          ('ewo_1', 'exit_signal') │             │      1 │         2.47 │           7.264 │         7.26 │      0:30:00 │    1     0     0   100 │
│           ('buy_1', 'force_exit') │             │      1 │        -0.77 │         -77.990 │       -77.99 │      0:05:00 │    0     0     1     0 │
│           ('ewo_1', 'force_exit') │             │      1 │        -1.67 │        -169.248 │      -169.25 │      0:35:00 │    0     0     1     0 │
│                ('ewo_low', 'roi') │             │     21 │        -2.49 │        -419.434 │      -419.43 │      6:00:00 │    2     0    19   9.5 │
│          ('ewo_low', 'stop_loss') │             │     32 │       -10.68 │       -2073.216 │     -2073.22 │      2:52:00 │    0     0    32     0 │
│                  ('ewo_1', 'roi') │             │    359 │        -2.52 │      -11844.910 │    -11844.91 │      6:17:00 │   50     0   309  13.9 │
│            ('ewo_1', 'stop_loss') │             │    104 │       -10.31 │      -17958.291 │    -17958.29 │      3:44:00 │    0     0   104     0 │
│                  ('buy_1', 'roi') │             │    459 │        -3.02 │      -20941.996 │     -20942.0 │      6:24:00 │   39     0   420   8.5 │
│            ('buy_1', 'stop_loss') │             │    191 │       -10.36 │      -29431.071 │    -29431.07 │      3:30:00 │    0     0   191     0 │
│                             TOTAL │             │   3478 │         0.73 │       40660.578 │     40660.58 │      2:40:00 │ 2359     0  1119  67.8 │
└───────────────────────────────────┴─────────────┴────────┴──────────────┴─────────────────┴──────────────┴──────────────┴────────────────────────┘
                   SUMMARY METRICS
┏━━━━━━━━━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┓
┃ Metric                      ┃ Value               ┃
┡━━━━━━━━━━━━━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━┩
│ Backtesting from            │ 2024-01-01 00:00:00 │
│ Backtesting to              │ 2024-11-09 01:45:00 │
│ Max open trades             │ 4                   │
│                             │                     │
│ Total/Daily Avg Trades      │ 3478 / 11.11        │
│ Starting balance            │ 100 USDT            │
│ Final balance               │ 40760.578 USDT      │
│ Absolute profit             │ 40660.578 USDT      │
│ Total profit %              │ 40660.58%           │
│ CAGR %                      │ 110534.48%          │
│ Sortino                     │ 14.32               │
│ Sharpe                      │ 17.27               │
│ Calmar                      │ 12444.67            │
│ Profit factor               │ 1.47                │
│ Expectancy (Ratio)          │ 11.69 (0.15)        │
│ Avg. daily profit %         │ 129.91%             │
│ Avg. stake amount           │ 1452.711 USDT       │
│ Total trade volume          │ 5052528.72 USDT     │
│                             │                     │
│ Best Pair                   │ FTT/USDT 4106.51%   │
│ Worst Pair                  │ JOE/USDT -60.60%    │
│ Best trade                  │ SYS/USDT 39.96%     │
│ Worst trade                 │ LDO/USDT -23.15%    │
│ Best day                    │ 4976.001 USDT       │
│ Worst day                   │ -2162.019 USDT      │
│ Days win/draw/lose          │ 207 / 7 / 100       │
│ Avg. Duration Winners       │ 1:24:00             │
│ Avg. Duration Loser         │ 5:21:00             │
│ Max Consecutive Wins / Loss │ 19 / 6              │
│ Rejected Entry signals      │ 2884                │
│ Entry/Exit Timeouts         │ 0 / 0               │
│                             │                     │
│ Min balance                 │ 84.105 USDT         │
│ Max balance                 │ 42202.353 USDT      │
│ Max % of account underwater │ 22.33%              │
│ Absolute Drawdown (Account) │ 19.94%              │
│ Absolute Drawdown           │ 7175.898 USDT       │
│ Drawdown high               │ 35881.899 USDT      │
│ Drawdown low                │ 28706.001 USDT      │
│ Drawdown Start              │ 2024-10-21 13:40:00 │
│ Drawdown End                │ 2024-10-25 21:25:00 │
│ Market change               │ 1.99%               │
└─────────────────────────────┴─────────────────────┘

Backtested 2024-01-01 00:00:00 -> 2024-11-09 01:45:00 | Max open trades : 4
                                                               STRATEGY SUMMARY
┏━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━┓
┃           Strategy ┃ Trades ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃ Avg Duration ┃  Win  Draw  Loss  Win% ┃              Drawdown ┃
┡━━━━━━━━━━━━━━━━━━━━╇━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━┩
│ NASOSv5_mod4_E0V1E │   3478 │         0.73 │       40660.578 │     40660.58 │      2:40:00 │ 2359     0  1119  67.8 │ 7175.898 USDT  19.94% │
└────────────────────┴────────┴──────────────┴─────────────────┴──────────────┴──────────────┴────────────────────────┴───────────────────────┘
